,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
675,staff-support@fall-length=400$fall-chance=0.5500000000000002_0,staff-support@fall-length=400$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,400,0.5500000000000002,1,2000,8,False,8967,380.0,17.61,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
676,staff-support@fall-length=400$fall-chance=0.5500000000000002_1,staff-support@fall-length=400$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,400,0.5500000000000002,1,2000,8,False,8967,317.0,17.27,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
677,staff-support@fall-length=400$fall-chance=0.5500000000000002_2,staff-support@fall-length=400$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,400,0.5500000000000002,1,2000,8,False,8967,440.0,21.42,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
678,staff-support@fall-length=400$fall-chance=0.5500000000000002_3,staff-support@fall-length=400$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,400,0.5500000000000002,1,2000,8,False,8967,405.0,15.12,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
679,staff-support@fall-length=400$fall-chance=0.5500000000000002_4,staff-support@fall-length=400$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,400,0.5500000000000002,1,2000,8,False,8967,281.0,13.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
680,staff-support@fall-length=400$fall-chance=0.6500000000000001_0,staff-support@fall-length=400$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,400,0.6500000000000001,1,2000,8,False,8967,380.0,23.22,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
681,staff-support@fall-length=400$fall-chance=0.6500000000000001_1,staff-support@fall-length=400$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-792368376,5,1,800,10,400,0.6500000000000001,1,2000,8,False,8967,420.0,15.72,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
682,staff-support@fall-length=400$fall-chance=0.6500000000000001_2,staff-support@fall-length=400$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-20676663,5,1,800,10,400,0.6500000000000001,1,2000,8,False,8967,401.0,15.5,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
683,staff-support@fall-length=400$fall-chance=0.6500000000000001_3,staff-support@fall-length=400$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-66166063,5,1,800,10,400,0.6500000000000001,1,2000,8,False,8967,405.0,17.58,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
684,staff-support@fall-length=400$fall-chance=0.6500000000000001_4,staff-support@fall-length=400$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,429628137,5,1,800,10,400,0.6500000000000001,1,2000,8,False,8967,271.0,13.29,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
685,staff-support@fall-length=400$fall-chance=0.7500000000000002_0,staff-support@fall-length=400$fall-chance=0.7500000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,400,0.7500000000000002,1,2000,8,False,8967,284.0,16.37,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
686,staff-support@fall-length=400$fall-chance=0.7500000000000002_1,staff-support@fall-length=400$fall-chance=0.7500000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,400,0.7500000000000002,1,2000,8,False,8967,378.0,16.21,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
687,staff-support@fall-length=400$fall-chance=0.7500000000000002_2,staff-support@fall-length=400$fall-chance=0.7500000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,400,0.7500000000000002,1,2000,8,False,8967,401.0,15.43,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
688,staff-support@fall-length=400$fall-chance=0.7500000000000002_3,staff-support@fall-length=400$fall-chance=0.7500000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,400,0.7500000000000002,1,2000,8,False,8967,405.0,14.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
689,staff-support@fall-length=400$fall-chance=0.7500000000000002_4,staff-support@fall-length=400$fall-chance=0.7500000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,400,0.7500000000000002,1,2000,8,False,8967,271.0,16.25,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
690,staff-support@fall-length=400$fall-chance=0.8500000000000002_0,staff-support@fall-length=400$fall-chance=0.8500000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,400,0.8500000000000002,1,2000,8,False,8967,271.0,18.2,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
691,staff-support@fall-length=400$fall-chance=0.8500000000000002_1,staff-support@fall-length=400$fall-chance=0.8500000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,400,0.8500000000000002,1,2000,8,False,8967,571.0,21.79,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
692,staff-support@fall-length=400$fall-chance=0.8500000000000002_2,staff-support@fall-length=400$fall-chance=0.8500000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,400,0.8500000000000002,1,2000,8,False,8967,272.0,13.37,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
693,staff-support@fall-length=400$fall-chance=0.8500000000000002_3,staff-support@fall-length=400$fall-chance=0.8500000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,400,0.8500000000000002,1,2000,8,False,8967,405.0,16.16,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
694,staff-support@fall-length=400$fall-chance=0.8500000000000002_4,staff-support@fall-length=400$fall-chance=0.8500000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,400,0.8500000000000002,1,2000,8,False,8967,265.0,13.72,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
695,staff-support@fall-length=400$fall-chance=0.9500000000000002_0,staff-support@fall-length=400$fall-chance=0.9500000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,457.0,19.0,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
696,staff-support@fall-length=400$fall-chance=0.9500000000000002_1,staff-support@fall-length=400$fall-chance=0.9500000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,571.0,20.23,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
697,staff-support@fall-length=400$fall-chance=0.9500000000000002_2,staff-support@fall-length=400$fall-chance=0.9500000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,385.0,17.84,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
698,staff-support@fall-length=400$fall-chance=0.9500000000000002_3,staff-support@fall-length=400$fall-chance=0.9500000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,277.0,14.51,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
699,staff-support@fall-length=400$fall-chance=0.9500000000000002_4,staff-support@fall-length=400$fall-chance=0.9500000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,265.0,13.2,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
700,staff-support@fall-length=500$fall-chance=0.05_0,staff-support@fall-length=500$fall-chance=0.05,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.05,1,2000,8,False,8967,357.0,15.51,[],[],0,True
701,staff-support@fall-length=500$fall-chance=0.05_1,staff-support@fall-length=500$fall-chance=0.05,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.05,1,2000,8,False,8967,367.0,13.77,['call-staff'],[],1,True
702,staff-support@fall-length=500$fall-chance=0.05_2,staff-support@fall-length=500$fall-chance=0.05,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.05,1,2000,8,False,8967,510.0,16.02,"['call-staff', 'call-staff']",[],2,True
703,staff-support@fall-length=500$fall-chance=0.05_3,staff-support@fall-length=500$fall-chance=0.05,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.05,1,2000,8,False,8967,324.0,13.16,['call-staff'],[],1,True
704,staff-support@fall-length=500$fall-chance=0.05_4,staff-support@fall-length=500$fall-chance=0.05,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.05,1,2000,8,False,8967,263.0,17.52,['call-staff'],[],1,True
705,staff-support@fall-length=500$fall-chance=0.15000000000000002_0,staff-support@fall-length=500$fall-chance=0.15000000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,331.0,23.06,"['call-staff', 'call-staff']",[],2,True
706,staff-support@fall-length=500$fall-chance=0.15000000000000002_1,staff-support@fall-length=500$fall-chance=0.15000000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,279.0,15.03,"['call-staff', 'call-staff']",[],2,True
707,staff-support@fall-length=500$fall-chance=0.15000000000000002_2,staff-support@fall-length=500$fall-chance=0.15000000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,260.0,12.74,"['call-staff', 'call-staff', 'call-staff']",[],3,True
708,staff-support@fall-length=500$fall-chance=0.15000000000000002_3,staff-support@fall-length=500$fall-chance=0.15000000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,277.0,17.22,"['call-staff', 'call-staff']",[],2,True
709,staff-support@fall-length=500$fall-chance=0.15000000000000002_4,staff-support@fall-length=500$fall-chance=0.15000000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,349.0,16.7,['call-staff'],[],1,True
710,staff-support@fall-length=500$fall-chance=0.25000000000000006_0,staff-support@fall-length=500$fall-chance=0.25000000000000006,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,526.0,17.72,"['call-staff', 'call-staff', 'call-staff']",[],3,True
711,staff-support@fall-length=500$fall-chance=0.25000000000000006_1,staff-support@fall-length=500$fall-chance=0.25000000000000006,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,262.0,14.79,"['call-staff', 'call-staff', 'call-staff']",[],3,True
712,staff-support@fall-length=500$fall-chance=0.25000000000000006_2,staff-support@fall-length=500$fall-chance=0.25000000000000006,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,277.0,14.06,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
713,staff-support@fall-length=500$fall-chance=0.25000000000000006_3,staff-support@fall-length=500$fall-chance=0.25000000000000006,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,277.0,15.78,"['call-staff', 'call-staff']",[],2,True
714,staff-support@fall-length=500$fall-chance=0.25000000000000006_4,staff-support@fall-length=500$fall-chance=0.25000000000000006,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,305.0,17.85,"['call-staff', 'call-staff', 'call-staff']",[],3,True
715,staff-support@fall-length=500$fall-chance=0.35000000000000003_0,staff-support@fall-length=500$fall-chance=0.35000000000000003,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,656.0,32.05,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
716,staff-support@fall-length=500$fall-chance=0.35000000000000003_1,staff-support@fall-length=500$fall-chance=0.35000000000000003,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,374.0,16.47,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
717,staff-support@fall-length=500$fall-chance=0.35000000000000003_2,staff-support@fall-length=500$fall-chance=0.35000000000000003,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,264.0,16.9,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
718,staff-support@fall-length=500$fall-chance=0.35000000000000003_3,staff-support@fall-length=500$fall-chance=0.35000000000000003,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,277.0,15.52,"['call-staff', 'call-staff']",[],2,True
719,staff-support@fall-length=500$fall-chance=0.35000000000000003_4,staff-support@fall-length=500$fall-chance=0.35000000000000003,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,700.0,41.69,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
720,staff-support@fall-length=500$fall-chance=0.45000000000000007_0,staff-support@fall-length=500$fall-chance=0.45000000000000007,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,380.0,16.53,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
721,staff-support@fall-length=500$fall-chance=0.45000000000000007_1,staff-support@fall-length=500$fall-chance=0.45000000000000007,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,374.0,17.32,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
722,staff-support@fall-length=500$fall-chance=0.45000000000000007_2,staff-support@fall-length=500$fall-chance=0.45000000000000007,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,429.0,15.28,"['call-staff', 'call-staff', 'call-staff']",[],3,True
723,staff-support@fall-length=500$fall-chance=0.45000000000000007_3,staff-support@fall-length=500$fall-chance=0.45000000000000007,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,277.0,13.35,"['call-staff', 'call-staff']",[],2,True
724,staff-support@fall-length=500$fall-chance=0.45000000000000007_4,staff-support@fall-length=500$fall-chance=0.45000000000000007,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,323.0,14.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
725,staff-support@fall-length=500$fall-chance=0.5500000000000002_0,staff-support@fall-length=500$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,380.0,17.61,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
726,staff-support@fall-length=500$fall-chance=0.5500000000000002_1,staff-support@fall-length=500$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,317.0,16.13,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
727,staff-support@fall-length=500$fall-chance=0.5500000000000002_2,staff-support@fall-length=500$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-20676663,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,429.0,17.87,"['call-staff', 'call-staff', 'call-staff']",[],3,True
728,staff-support@fall-length=500$fall-chance=0.5500000000000002_3,staff-support@fall-length=500$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,-66166063,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,405.0,16.5,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
729,staff-support@fall-length=500$fall-chance=0.5500000000000002_4,staff-support@fall-length=500$fall-chance=0.5500000000000002,AlwaysCallStaffStrategy,429628137,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,323.0,15.82,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
730,staff-support@fall-length=500$fall-chance=0.6500000000000001_0,staff-support@fall-length=500$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-1207807381,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,380.0,16.59,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
731,staff-support@fall-length=500$fall-chance=0.6500000000000001_1,staff-support@fall-length=500$fall-chance=0.6500000000000001,AlwaysCallStaffStrategy,-792368376,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,420.0,20.74,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
