,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
381,adaptive-help@num-of-robots=7$num-of-staff=6_1,adaptive-help@num-of-robots=7$num-of-staff=6,HelpMatrixStrategy,-1951593213,5,7,800,6,500,1,1,2000,8,False,100,324,15.58,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],22,True
382,adaptive-help@num-of-robots=7$num-of-staff=6_2,adaptive-help@num-of-robots=7$num-of-staff=6,HelpMatrixStrategy,419600195,5,7,800,6,500,1,1,2000,8,False,100,332,14.6,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
383,adaptive-help@num-of-robots=7$num-of-staff=6_3,adaptive-help@num-of-robots=7$num-of-staff=6,HelpMatrixStrategy,-825980112,5,7,800,6,500,1,1,2000,8,False,100,532,23.84,"['call-staff', 'call-staff', 'call-staff']",[],3,True
384,adaptive-help@num-of-robots=7$num-of-staff=6_4,adaptive-help@num-of-robots=7$num-of-staff=6,HelpMatrixStrategy,1277055225,5,7,800,6,500,1,1,2000,8,False,100,328,15.18,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],15,True
385,adaptive-help@num-of-robots=7$num-of-staff=7_0,adaptive-help@num-of-robots=7$num-of-staff=7,HelpMatrixStrategy,-1521838956,5,7,800,7,500,1,1,2000,8,False,100,347,21.12,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",11,True
386,adaptive-help@num-of-robots=7$num-of-staff=7_1,adaptive-help@num-of-robots=7$num-of-staff=7,HelpMatrixStrategy,-1951593213,5,7,800,7,500,1,1,2000,8,False,100,558,17.31,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['true', 'false']",14,True
387,adaptive-help@num-of-robots=7$num-of-staff=7_2,adaptive-help@num-of-robots=7$num-of-staff=7,HelpMatrixStrategy,419600195,5,7,800,7,500,1,1,2000,8,False,100,433,21.84,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
388,adaptive-help@num-of-robots=7$num-of-staff=7_3,adaptive-help@num-of-robots=7$num-of-staff=7,HelpMatrixStrategy,-825980112,5,7,800,7,500,1,1,2000,8,False,100,317,22.48,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],22,True
389,adaptive-help@num-of-robots=7$num-of-staff=7_4,adaptive-help@num-of-robots=7$num-of-staff=7,HelpMatrixStrategy,1277055225,5,7,800,7,500,1,1,2000,8,False,100,542,14.8,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],18,True
390,adaptive-help@num-of-robots=7$num-of-staff=8_0,adaptive-help@num-of-robots=7$num-of-staff=8,HelpMatrixStrategy,-1521838956,5,7,800,8,500,1,1,2000,8,False,100,577,17.33,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
391,adaptive-help@num-of-robots=7$num-of-staff=8_1,adaptive-help@num-of-robots=7$num-of-staff=8,HelpMatrixStrategy,-1951593213,5,7,800,8,500,1,1,2000,8,False,100,403,15.14,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
392,adaptive-help@num-of-robots=7$num-of-staff=8_2,adaptive-help@num-of-robots=7$num-of-staff=8,HelpMatrixStrategy,419600195,5,7,800,8,500,1,1,2000,8,False,100,543,16.74,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff']","['false', 'false']",12,True
393,adaptive-help@num-of-robots=7$num-of-staff=8_3,adaptive-help@num-of-robots=7$num-of-staff=8,HelpMatrixStrategy,-825980112,5,7,800,8,500,1,1,2000,8,False,100,581,30.06,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
394,adaptive-help@num-of-robots=7$num-of-staff=8_4,adaptive-help@num-of-robots=7$num-of-staff=8,HelpMatrixStrategy,1277055225,5,7,800,8,500,1,1,2000,8,False,100,562,16.27,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
395,adaptive-help@num-of-robots=7$num-of-staff=9_0,adaptive-help@num-of-robots=7$num-of-staff=9,HelpMatrixStrategy,-1521838956,5,7,800,9,500,1,1,2000,8,False,100,547,17.99,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff']","['false', 'false']",14,True
396,adaptive-help@num-of-robots=7$num-of-staff=9_1,adaptive-help@num-of-robots=7$num-of-staff=9,HelpMatrixStrategy,-1951593213,5,7,800,9,500,1,1,2000,8,False,100,361,14.85,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['false'],13,True
397,adaptive-help@num-of-robots=7$num-of-staff=9_2,adaptive-help@num-of-robots=7$num-of-staff=9,HelpMatrixStrategy,419600195,5,7,800,9,500,1,1,2000,8,False,100,294,9.58,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
398,adaptive-help@num-of-robots=7$num-of-staff=9_3,adaptive-help@num-of-robots=7$num-of-staff=9,HelpMatrixStrategy,-825980112,5,7,800,9,500,1,1,2000,8,False,100,539,19.69,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",19,True
399,adaptive-help@num-of-robots=7$num-of-staff=9_4,adaptive-help@num-of-robots=7$num-of-staff=9,HelpMatrixStrategy,1277055225,5,7,800,9,500,1,1,2000,8,False,100,436,23.93,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
400,adaptive-help@num-of-robots=8$num-of-staff=0_0,adaptive-help@num-of-robots=8$num-of-staff=0,HelpMatrixStrategy,-1521838956,5,8,800,0,500,1,1,2000,8,False,100,534,22.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
401,adaptive-help@num-of-robots=8$num-of-staff=0_1,adaptive-help@num-of-robots=8$num-of-staff=0,HelpMatrixStrategy,-1951593213,5,8,800,0,500,1,1,2000,8,False,100,526,18.57,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
402,adaptive-help@num-of-robots=8$num-of-staff=0_2,adaptive-help@num-of-robots=8$num-of-staff=0,HelpMatrixStrategy,419600195,5,8,800,0,500,1,1,2000,8,False,100,530,21.11,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
403,adaptive-help@num-of-robots=8$num-of-staff=0_3,adaptive-help@num-of-robots=8$num-of-staff=0,HelpMatrixStrategy,-825980112,5,8,800,0,500,1,1,2000,8,False,100,694,16.05,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
404,adaptive-help@num-of-robots=8$num-of-staff=0_4,adaptive-help@num-of-robots=8$num-of-staff=0,HelpMatrixStrategy,1277055225,5,8,800,0,500,1,1,2000,8,False,100,524,15.36,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
405,adaptive-help@num-of-robots=8$num-of-staff=1_0,adaptive-help@num-of-robots=8$num-of-staff=1,HelpMatrixStrategy,-1521838956,5,8,800,1,500,1,1,2000,8,False,100,527,18.09,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help']",['true'],7,True
406,adaptive-help@num-of-robots=8$num-of-staff=1_1,adaptive-help@num-of-robots=8$num-of-staff=1,HelpMatrixStrategy,-1951593213,5,8,800,1,500,1,1,2000,8,False,100,253,12.65,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
407,adaptive-help@num-of-robots=8$num-of-staff=1_2,adaptive-help@num-of-robots=8$num-of-staff=1,HelpMatrixStrategy,419600195,5,8,800,1,500,1,1,2000,8,False,100,317,12.93,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
408,adaptive-help@num-of-robots=8$num-of-staff=1_3,adaptive-help@num-of-robots=8$num-of-staff=1,HelpMatrixStrategy,-825980112,5,8,800,1,500,1,1,2000,8,False,100,524,15.32,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
409,adaptive-help@num-of-robots=8$num-of-staff=1_4,adaptive-help@num-of-robots=8$num-of-staff=1,HelpMatrixStrategy,1277055225,5,8,800,1,500,1,1,2000,8,False,100,333,15.21,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
410,adaptive-help@num-of-robots=8$num-of-staff=2_0,adaptive-help@num-of-robots=8$num-of-staff=2,HelpMatrixStrategy,-1521838956,5,8,800,2,500,1,1,2000,8,False,100,315,14.46,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],16,True
411,adaptive-help@num-of-robots=8$num-of-staff=2_1,adaptive-help@num-of-robots=8$num-of-staff=2,HelpMatrixStrategy,-1951593213,5,8,800,2,500,1,1,2000,8,False,100,570,25.48,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],16,True
412,adaptive-help@num-of-robots=8$num-of-staff=2_2,adaptive-help@num-of-robots=8$num-of-staff=2,HelpMatrixStrategy,419600195,5,8,800,2,500,1,1,2000,8,False,100,261,14.67,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],15,True
413,adaptive-help@num-of-robots=8$num-of-staff=2_3,adaptive-help@num-of-robots=8$num-of-staff=2,HelpMatrixStrategy,-825980112,5,8,800,2,500,1,1,2000,8,False,100,533,24.43,"['ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],14,True
414,adaptive-help@num-of-robots=8$num-of-staff=2_4,adaptive-help@num-of-robots=8$num-of-staff=2,HelpMatrixStrategy,1277055225,5,8,800,2,500,1,1,2000,8,False,100,328,14.4,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
415,adaptive-help@num-of-robots=8$num-of-staff=3_0,adaptive-help@num-of-robots=8$num-of-staff=3,HelpMatrixStrategy,-1521838956,5,8,800,3,500,1,1,2000,8,False,100,339,9.7,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
416,adaptive-help@num-of-robots=8$num-of-staff=3_1,adaptive-help@num-of-robots=8$num-of-staff=3,HelpMatrixStrategy,-1951593213,5,8,800,3,500,1,1,2000,8,False,100,565,21.55,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
417,adaptive-help@num-of-robots=8$num-of-staff=3_2,adaptive-help@num-of-robots=8$num-of-staff=3,HelpMatrixStrategy,419600195,5,8,800,3,500,1,1,2000,8,False,100,587,18.33,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
418,adaptive-help@num-of-robots=8$num-of-staff=3_3,adaptive-help@num-of-robots=8$num-of-staff=3,HelpMatrixStrategy,-825980112,5,8,800,3,500,1,1,2000,8,False,100,275,15.41,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],13,True
419,adaptive-help@num-of-robots=8$num-of-staff=3_4,adaptive-help@num-of-robots=8$num-of-staff=3,HelpMatrixStrategy,1277055225,5,8,800,3,500,1,1,2000,8,False,100,549,16.72,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
420,adaptive-help@num-of-robots=8$num-of-staff=4_0,adaptive-help@num-of-robots=8$num-of-staff=4,HelpMatrixStrategy,-1521838956,5,8,800,4,500,1,1,2000,8,False,100,296,14.06,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],15,True
421,adaptive-help@num-of-robots=8$num-of-staff=4_1,adaptive-help@num-of-robots=8$num-of-staff=4,HelpMatrixStrategy,-1951593213,5,8,800,4,500,1,1,2000,8,False,100,539,26.42,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
422,adaptive-help@num-of-robots=8$num-of-staff=4_2,adaptive-help@num-of-robots=8$num-of-staff=4,HelpMatrixStrategy,419600195,5,8,800,4,500,1,1,2000,8,False,100,311,15.58,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",16,True
423,adaptive-help@num-of-robots=8$num-of-staff=4_3,adaptive-help@num-of-robots=8$num-of-staff=4,HelpMatrixStrategy,-825980112,5,8,800,4,500,1,1,2000,8,False,100,565,18.25,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
424,adaptive-help@num-of-robots=8$num-of-staff=4_4,adaptive-help@num-of-robots=8$num-of-staff=4,HelpMatrixStrategy,1277055225,5,8,800,4,500,1,1,2000,8,False,100,541,17.4,"['ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],6,True
425,adaptive-help@num-of-robots=8$num-of-staff=5_0,adaptive-help@num-of-robots=8$num-of-staff=5,HelpMatrixStrategy,-1521838956,5,8,800,5,500,1,1,2000,8,False,100,266,19.63,"['ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],13,True
426,adaptive-help@num-of-robots=8$num-of-staff=5_1,adaptive-help@num-of-robots=8$num-of-staff=5,HelpMatrixStrategy,-1951593213,5,8,800,5,500,1,1,2000,8,False,100,376,16.39,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],16,True
427,adaptive-help@num-of-robots=8$num-of-staff=5_2,adaptive-help@num-of-robots=8$num-of-staff=5,HelpMatrixStrategy,419600195,5,8,800,5,500,1,1,2000,8,False,100,551,26.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],12,True
428,adaptive-help@num-of-robots=8$num-of-staff=5_3,adaptive-help@num-of-robots=8$num-of-staff=5,HelpMatrixStrategy,-825980112,5,8,800,5,500,1,1,2000,8,False,100,569,17.27,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],17,True
429,adaptive-help@num-of-robots=8$num-of-staff=5_4,adaptive-help@num-of-robots=8$num-of-staff=5,HelpMatrixStrategy,1277055225,5,8,800,5,500,1,1,2000,8,False,100,582,27.01,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']","['true', 'false', 'false', 'false', 'false']",18,True
430,adaptive-help@num-of-robots=8$num-of-staff=6_0,adaptive-help@num-of-robots=8$num-of-staff=6,HelpMatrixStrategy,-1521838956,5,8,800,6,500,1,1,2000,8,False,100,325,22.77,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],12,True
431,adaptive-help@num-of-robots=8$num-of-staff=6_1,adaptive-help@num-of-robots=8$num-of-staff=6,HelpMatrixStrategy,-1951593213,5,8,800,6,500,1,1,2000,8,False,100,270,11.38,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],16,True
432,adaptive-help@num-of-robots=8$num-of-staff=6_2,adaptive-help@num-of-robots=8$num-of-staff=6,HelpMatrixStrategy,419600195,5,8,800,6,500,1,1,2000,8,False,100,560,18.11,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['true'],9,True
433,adaptive-help@num-of-robots=8$num-of-staff=6_3,adaptive-help@num-of-robots=8$num-of-staff=6,HelpMatrixStrategy,-825980112,5,8,800,6,500,1,1,2000,8,False,100,534,15.41,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],15,True
434,adaptive-help@num-of-robots=8$num-of-staff=6_4,adaptive-help@num-of-robots=8$num-of-staff=6,HelpMatrixStrategy,1277055225,5,8,800,6,500,1,1,2000,8,False,100,315,11.67,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff']","['false', 'false']",12,True
435,adaptive-help@num-of-robots=8$num-of-staff=7_0,adaptive-help@num-of-robots=8$num-of-staff=7,HelpMatrixStrategy,-1521838956,5,8,800,7,500,1,1,2000,8,False,100,291,15.15,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
436,adaptive-help@num-of-robots=8$num-of-staff=7_1,adaptive-help@num-of-robots=8$num-of-staff=7,HelpMatrixStrategy,-1951593213,5,8,800,7,500,1,1,2000,8,False,100,550,15.95,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
437,adaptive-help@num-of-robots=8$num-of-staff=7_2,adaptive-help@num-of-robots=8$num-of-staff=7,HelpMatrixStrategy,419600195,5,8,800,7,500,1,1,2000,8,False,100,648,20.84,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['false'],11,True
438,adaptive-help@num-of-robots=8$num-of-staff=7_3,adaptive-help@num-of-robots=8$num-of-staff=7,HelpMatrixStrategy,-825980112,5,8,800,7,500,1,1,2000,8,False,100,625,24.46,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
439,adaptive-help@num-of-robots=8$num-of-staff=7_4,adaptive-help@num-of-robots=8$num-of-staff=7,HelpMatrixStrategy,1277055225,5,8,800,7,500,1,1,2000,8,False,100,259,13.23,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
440,adaptive-help@num-of-robots=8$num-of-staff=8_0,adaptive-help@num-of-robots=8$num-of-staff=8,HelpMatrixStrategy,-1521838956,5,8,800,8,500,1,1,2000,8,False,100,531,16.21,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
441,adaptive-help@num-of-robots=8$num-of-staff=8_1,adaptive-help@num-of-robots=8$num-of-staff=8,HelpMatrixStrategy,-1951593213,5,8,800,8,500,1,1,2000,8,False,100,265,21.78,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],17,True
442,adaptive-help@num-of-robots=8$num-of-staff=8_2,adaptive-help@num-of-robots=8$num-of-staff=8,HelpMatrixStrategy,419600195,5,8,800,8,500,1,1,2000,8,False,100,551,17.28,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
443,adaptive-help@num-of-robots=8$num-of-staff=8_3,adaptive-help@num-of-robots=8$num-of-staff=8,HelpMatrixStrategy,-825980112,5,8,800,8,500,1,1,2000,8,False,100,386,9.81,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],19,True
444,adaptive-help@num-of-robots=8$num-of-staff=8_4,adaptive-help@num-of-robots=8$num-of-staff=8,HelpMatrixStrategy,1277055225,5,8,800,8,500,1,1,2000,8,False,100,560,23.03,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",14,True
445,adaptive-help@num-of-robots=8$num-of-staff=9_0,adaptive-help@num-of-robots=8$num-of-staff=9,HelpMatrixStrategy,-1521838956,5,8,800,9,500,1,1,2000,8,False,100,267,10.06,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],14,True
446,adaptive-help@num-of-robots=8$num-of-staff=9_1,adaptive-help@num-of-robots=8$num-of-staff=9,HelpMatrixStrategy,-1951593213,5,8,800,9,500,1,1,2000,8,False,100,553,16.91,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
447,adaptive-help@num-of-robots=8$num-of-staff=9_2,adaptive-help@num-of-robots=8$num-of-staff=9,HelpMatrixStrategy,419600195,5,8,800,9,500,1,1,2000,8,False,100,551,14.94,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],12,True
448,adaptive-help@num-of-robots=8$num-of-staff=9_3,adaptive-help@num-of-robots=8$num-of-staff=9,HelpMatrixStrategy,-825980112,5,8,800,9,500,1,1,2000,8,False,100,530,12.29,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",11,True
449,adaptive-help@num-of-robots=8$num-of-staff=9_4,adaptive-help@num-of-robots=8$num-of-staff=9,HelpMatrixStrategy,1277055225,5,8,800,9,500,1,1,2000,8,False,100,266,15.82,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],21,True
450,adaptive-help@num-of-robots=9$num-of-staff=0_0,adaptive-help@num-of-robots=9$num-of-staff=0,HelpMatrixStrategy,-1521838956,5,9,800,0,500,1,1,2000,8,False,100,656,25.51,"['call-staff', 'call-staff', 'call-staff']",[],3,True
